"2024-02-14-17-00",5.08
"2024-02-14-18-00",5.68
"2024-02-14-19-00",4.545999999999999
"2024-02-14-20-00",5.085
"2024-02-14-21-00",6.032
"2024-02-14-22-00",4.472
"2024-02-14-23-00",3.575
"2024-02-15-00-00",2.529
"2024-02-15-01-00",1.8940000000000001
"2024-02-15-02-00",1.6019999999999999
"2024-02-15-03-00",1.48
"2024-02-15-04-00",1.405
"2024-02-15-05-00",1.326
"2024-02-15-06-00",1.3219999999999998
"2024-02-15-07-00",1.891
"2024-02-15-08-00",3.2219999999999995
"2024-02-15-09-00",2.76
"2024-02-15-10-00",2.708
"2024-02-15-11-00",0.7320000000000001
"2024-02-15-12-00",0.2
"2024-02-15-13-00",1.095
"2024-02-15-14-00",0.8270000000000001
"2024-02-15-15-00",2.628
"2024-02-15-16-00",5.194999999999999
"2024-02-15-17-00",6.285
"2024-02-15-18-00",5.814
"2024-02-15-19-00",6.263999999999999
"2024-02-15-20-00",6.471
"2024-02-15-21-00",6.895
"2024-02-15-22-00",6.341
"2024-02-15-23-00",6.335999999999999
"2024-02-16-00-00",4.952
"2024-02-16-01-00",3.681
"2024-02-16-02-00",2.4349999999999996
"2024-02-16-03-00",2.233
"2024-02-16-04-00",1.957
"2024-02-16-05-00",1.674
"2024-02-16-06-00",1.766
"2024-02-16-07-00",1.243
"2024-02-16-08-00",0.873
"2024-02-16-09-00",0.407
"2024-02-16-10-00",0.
"2024-02-16-11-00",0.
"2024-02-16-12-00",0.
"2024-02-16-13-00",0.663
"2024-02-16-14-00",0.562
"2024-02-16-15-00",2.933
"2024-02-16-16-00",4.304
"2024-02-16-17-00",5.011
"2024-02-16-18-00",4.632000000000001
"2024-02-16-19-00",4.529999999999999
"2024-02-16-20-00",4.897
"2024-02-16-21-00",6.209
"2024-02-16-22-00",6.45
"2024-02-16-23-00",6.962
"2024-02-17-00-00",6.534
"2024-02-17-01-00",6.734999999999999
"2024-02-17-02-00",6.895
"2024-02-17-03-00",6.204
"2024-02-17-04-00",5.599
"2024-02-17-05-00",4.675000000000001
"2024-02-17-06-00",4.325
"2024-02-17-07-00",4.508
"2024-02-17-08-00",3.382
"2024-02-17-09-00",1.7229999999999999
"2024-02-17-10-00",0.162
"2024-02-17-11-00",0.29400000000000004
"2024-02-17-12-00",0.175
"2024-02-17-13-00",0.12000000000000001
"2024-02-17-14-00",1.577
"2024-02-17-15-00",3.2779999999999996
"2024-02-17-16-00",5.289999999999999
"2024-02-17-17-00",4.7509999999999994
"2024-02-17-18-00",5.4510000000000005
"2024-02-17-19-00",5.949
"2024-02-17-20-00",6.929
"2024-02-17-21-00",7.267
"2024-02-17-22-00",7.159000000000001
"2024-02-17-23-00",6.594
"2024-02-18-00-00",7.552
"2024-02-18-01-00",6.603
"2024-02-18-02-00",4.072
"2024-02-18-03-00",3.037
"2024-02-18-04-00",3.097
"2024-02-18-05-00",2.045
"2024-02-18-06-00",1.975
"2024-02-18-07-00",1.228
"2024-02-18-08-00",0.975
"2024-02-18-09-00",1.5859999999999999
"2024-02-18-10-00",0.7959999999999999
"2024-02-18-11-00",0.44999999999999996
"2024-02-18-12-00",0.42400000000000004
"2024-02-18-13-00",1.788
"2024-02-18-14-00",1.804
"2024-02-18-15-00",3.028
"2024-02-18-16-00",3.3520000000000003
"2024-02-18-17-00",4.596
"2024-02-18-18-00",4.6129999999999995
"2024-02-18-19-00",4.697
"2024-02-18-20-00",4.63
"2024-02-18-21-00",4.1
"2024-02-18-22-00",3.792
"2024-02-18-23-00",3.401
"2024-02-19-00-00",2.3080000000000003
"2024-02-19-01-00",1.939
"2024-02-19-02-00",1.72
"2024-02-19-03-00",1.8250000000000002
"2024-02-19-04-00",1.9609999999999999
"2024-02-19-05-00",1.816
"2024-02-19-06-00",1.889
"2024-02-19-07-00",1.432
"2024-02-19-08-00",0.72
"2024-02-19-09-00",1.459
"2024-02-19-10-00",1.556
"2024-02-19-11-00",0.844
"2024-02-19-12-00",1.727
"2024-02-19-13-00",4.106
"2024-02-19-14-00",7.657
"2024-02-19-15-00",11.167
"2024-02-19-16-00",13.49
"2024-02-19-17-00",16.544
"2024-02-19-18-00",12.440000000000001
"2024-02-19-19-00",6.1259999999999994
"2024-02-19-20-00",4.9190000000000005
"2024-02-19-21-00",4.027
"2024-02-19-22-00",4.147
"2024-02-19-23-00",3.0039999999999996
"2024-02-20-00-00",2.1689999999999996
"2024-02-20-01-00",1.88
"2024-02-20-02-00",1.692
"2024-02-20-03-00",1.2530000000000001
"2024-02-20-04-00",1.5250000000000001
"2024-02-20-05-00",1.396
"2024-02-20-06-00",1.2930000000000001
"2024-02-20-07-00",1.096
"2024-02-20-08-00",1.112
"2024-02-20-09-00",0.597
"2024-02-20-10-00",0.088
"2024-02-20-11-00",0.165
"2024-02-20-12-00",0.057
"2024-02-20-13-00",0.14600000000000002
"2024-02-20-14-00",0.26699999999999996
"2024-02-20-15-00",2.694
"2024-02-20-16-00",4.316000000000001
"2024-02-20-17-00",4.792
"2024-02-20-18-00",6.442
"2024-02-20-19-00",5.5329999999999995
"2024-02-20-20-00",5.115
"2024-02-20-21-00",5.751
"2024-02-20-22-00",4.2330000000000005
"2024-02-20-23-00",3.417
"2024-02-21-00-00",2.623
"2024-02-21-01-00",1.9
"2024-02-21-02-00",1.662
"2024-02-21-03-00",1.352
"2024-02-21-04-00",1.387
"2024-02-21-05-00",2.6590000000000003
"2024-02-21-06-00",2.997
"2024-02-21-07-00",2.2729999999999997
"2024-02-21-08-00",1.2320000000000002
"2024-02-21-09-00",0.27899999999999997
"2024-02-21-10-00",0.001
"2024-02-21-11-00",0.46799999999999997
"2024-02-21-12-00",0.629
"2024-02-21-13-00",0.744
"2024-02-21-14-00",0.887
"2024-02-21-15-00",2.019
"2024-02-21-16-00",2.9299999999999997
"2024-02-21-17-00",5.48
"2024-02-21-18-00",7.4879999999999995
"2024-02-21-19-00",7.917
"2024-02-21-20-00",7.45
"2024-02-21-21-00",6.292
"2024-02-21-22-00",6.077
"2024-02-21-23-00",5.031000000000001
"2024-02-22-00-00",3.604
"2024-02-22-01-00",3.428
"2024-02-22-02-00",2.856
"2024-02-22-03-00",2.4139999999999997
"2024-02-22-04-00",1.9540000000000002
"2024-02-22-05-00",1.817
"2024-02-22-06-00",1.805
"2024-02-22-07-00",1.499
"2024-02-22-08-00",0.991
"2024-02-22-09-00",1.919
"2024-02-22-10-00",1.078
"2024-02-22-11-00",0.46299999999999997
"2024-02-22-12-00",0.217
"2024-02-22-13-00",1.079
"2024-02-22-14-00",4.083
"2024-02-22-15-00",6.
"2024-02-22-16-00",7.159
"2024-02-22-17-00",6.763
"2024-02-22-18-00",7.093
"2024-02-22-19-00",8.51
"2024-02-22-20-00",8.835
"2024-02-22-21-00",7.475
"2024-02-22-22-00",6.286
"2024-02-22-23-00",5.8100000000000005
"2024-02-23-00-00",5.181000000000001
"2024-02-23-01-00",4.717
"2024-02-23-02-00",3.642
"2024-02-23-03-00",3.274
"2024-02-23-04-00",2.514
"2024-02-23-05-00",2.3249999999999997
"2024-02-23-06-00",2.114
"2024-02-23-07-00",1.745
"2024-02-23-08-00",2.097
"2024-02-23-09-00",2.403
"2024-02-23-10-00",2.872
"2024-02-23-11-00",3.9270000000000005
"2024-02-23-12-00",3.911
"2024-02-23-13-00",4.25
"2024-02-23-14-00",6.996
"2024-02-23-15-00",6.531
"2024-02-23-16-00",6.646
"2024-02-23-17-00",6.427
"2024-02-23-18-00",6.561
"2024-02-23-19-00",6.505999999999999
"2024-02-23-20-00",6.912
"2024-02-23-21-00",7.045999999999999
"2024-02-23-22-00",8.308
"2024-02-23-23-00",8.803
"2024-02-24-00-00",9.716999999999999
"2024-02-24-01-00",10.862
"2024-02-24-02-00",12.496
"2024-02-24-03-00",15.035
"2024-02-24-04-00",13.324
"2024-02-24-05-00",3.529
"2024-02-24-06-00",3.152
"2024-02-24-07-00",2.325
"2024-02-24-08-00",1.432
"2024-02-24-09-00",0.669
"2024-02-24-10-00",0.322
"2024-02-24-11-00",0.14900000000000002
"2024-02-24-12-00",0.123
"2024-02-24-13-00",0.536
"2024-02-24-14-00",1.177
"2024-02-24-15-00",2.726
"2024-02-24-16-00",4.037999999999999
"2024-02-24-17-00",4.645
"2024-02-24-18-00",4.923
"2024-02-24-19-00",6.159000000000001
"2024-02-24-20-00",5.923
"2024-02-24-21-00",5.92
"2024-02-24-22-00",5.662
"2024-02-24-23-00",4.786
"2024-02-25-00-00",4.736
"2024-02-25-01-00",4.206
"2024-02-25-02-00",3.644
"2024-02-25-03-00",2.969
"2024-02-25-04-00",2.827
"2024-02-25-05-00",2.4339999999999997
"2024-02-25-06-00",2.1420000000000003
"2024-02-25-07-00",1.733
"2024-02-25-08-00",1.053
"2024-02-25-09-00",0.472
"2024-02-25-10-00",0.085
"2024-02-25-11-00",0.182
"2024-02-25-12-00",0.8380000000000001
"2024-02-25-13-00",2.389
"2024-02-25-14-00",2.403
"2024-02-25-15-00",3.1710000000000003
"2024-02-25-16-00",3.8120000000000003
"2024-02-25-17-00",4.3
"2024-02-25-18-00",4.5520000000000005
"2024-02-25-19-00",6.145
"2024-02-25-20-00",7.139
"2024-02-25-21-00",6.225
"2024-02-25-22-00",6.114999999999999
"2024-02-25-23-00",4.941
"2024-02-26-00-00",3.468
"2024-02-26-01-00",2.789
"2024-02-26-02-00",2.2119999999999997
"2024-02-26-03-00",2.154
"2024-02-26-04-00",2.044
"2024-02-26-05-00",2.051
"2024-02-26-06-00",2.019
"2024-02-26-07-00",1.559
"2024-02-26-08-00",2.09
"2024-02-26-09-00",2.306
"2024-02-26-10-00",2.359
"2024-02-26-11-00",1.1780000000000002
"2024-02-26-12-00",0.524
"2024-02-26-13-00",0.7220000000000001
"2024-02-26-14-00",0.765
"2024-02-26-15-00",2.445
"2024-02-26-16-00",3.7380000000000004
"2024-02-26-17-00",6.792
"2024-02-26-18-00",5.433
"2024-02-26-19-00",6.146
"2024-02-26-20-00",5.678
"2024-02-26-21-00",4.103
"2024-02-26-22-00",3.7929999999999997
"2024-02-26-23-00",2.9130000000000003
"2024-02-27-00-00",2.069
"2024-02-27-01-00",6.683999999999999
"2024-02-27-02-00",8.131
"2024-02-27-03-00",8.441
"2024-02-27-04-00",9.408
"2024-02-27-05-00",10.004999999999999
"2024-02-27-06-00",12.076
"2024-02-27-07-00",11.277000000000001
"2024-02-27-08-00",10.352
"2024-02-27-09-00",8.513
"2024-02-27-10-00",2.549
"2024-02-27-11-00",0.328
"2024-02-27-12-00",0.094
"2024-02-27-13-00",1.246
"2024-02-27-14-00",0.5800000000000001
"2024-02-27-15-00",3.165
"2024-02-27-16-00",3.55
"2024-02-27-17-00",4.875
"2024-02-27-18-00",5.253
"2024-02-27-19-00",5.275
"2024-02-27-20-00",4.936
"2024-02-27-21-00",4.789
"2024-02-27-22-00",3.673
"2024-02-27-23-00",3.201
"2024-02-28-00-00",2.372
"2024-02-28-01-00",1.8530000000000002
"2024-02-28-02-00",1.551
"2024-02-28-03-00",1.3119999999999998
"2024-02-28-04-00",1.517
"2024-02-28-05-00",1.5070000000000001
"2024-02-28-06-00",1.6470000000000002
"2024-02-28-07-00",1.455
"2024-02-28-08-00",0.799
"2024-02-28-09-00",0.428
"2024-02-28-10-00",0.005
"2024-02-28-11-00",0.
"2024-02-28-12-00",0.029
"2024-02-28-13-00",1.178
"2024-02-28-14-00",0.088
"2024-02-28-15-00",1.766
"2024-02-28-16-00",2.5389999999999997
"2024-02-28-17-00",4.2669999999999995
"2024-02-28-18-00",4.763
"2024-02-28-19-00",4.986
"2024-02-28-20-00",5.274
"2024-02-28-21-00",5.183999999999999
"2024-02-28-22-00",5.0280000000000005
"2024-02-28-23-00",4.087
"2024-02-29-00-00",3.4139999999999997
"2024-02-29-01-00",3.08
"2024-02-29-02-00",2.0340000000000003
"2024-02-29-03-00",1.8880000000000001
"2024-02-29-04-00",1.876
"2024-02-29-05-00",1.6940000000000002
"2024-02-29-06-00",1.502
"2024-02-29-07-00",1.3610000000000002
"2024-02-29-08-00",1.0539999999999998
"2024-02-29-09-00",0.309
"2024-02-29-10-00",0.028999999999999998
"2024-02-29-11-00",0.002
"2024-02-29-12-00",0.023
"2024-02-29-13-00",0.
"2024-02-29-14-00",0.779
"2024-02-29-15-00",1.9129999999999998
"2024-02-29-16-00",4.960000000000001
"2024-02-29-17-00",8.264
"2024-02-29-18-00",8.536000000000001
"2024-02-29-19-00",8.315000000000001
"2024-02-29-20-00",9.082
"2024-02-29-21-00",7.494999999999999
"2024-02-29-22-00",6.3870000000000005
"2024-02-29-23-00",6.082
"2024-03-01-00-00",5.035
"2024-03-01-01-00",3.6689999999999996
"2024-03-01-02-00",3.7990000000000004
"2024-03-01-03-00",3.7239999999999998
"2024-03-01-04-00",3.161
"2024-03-01-05-00",2.818
"2024-03-01-06-00",2.917
"2024-03-01-07-00",2.468
"2024-03-01-08-00",2.072
"2024-03-01-09-00",1.305
"2024-03-01-10-00",1.793
"2024-03-01-11-00",1.976
"2024-03-01-12-00",1.892
"2024-03-01-13-00",1.02
"2024-03-01-14-00",2.07
"2024-03-01-15-00",3.3529999999999998
"2024-03-01-16-00",5.398
"2024-03-01-17-00",6.6659999999999995
"2024-03-01-18-00",6.917999999999999
"2024-03-01-19-00",7.061
"2024-03-01-20-00",7.176
"2024-03-01-21-00",6.666
"2024-03-01-22-00",7.178
"2024-03-01-23-00",7.417
"2024-03-02-00-00",7.436999999999999
"2024-03-02-01-00",7.063000000000001
"2024-03-02-02-00",5.917
"2024-03-02-03-00",5.731
"2024-03-02-04-00",4.654999999999999
"2024-03-02-05-00",3.352
"2024-03-02-06-00",2.73
"2024-03-02-07-00",2.399
"2024-03-02-08-00",1.862
"2024-03-02-09-00",2.314
"2024-03-02-10-00",2.06
"2024-03-02-11-00",2.481
"2024-03-02-12-00",1.472
"2024-03-02-13-00",2.158
"2024-03-02-14-00",2.407
"2024-03-02-15-00",3.439
"2024-03-02-16-00",4.287
"2024-03-02-17-00",5.661
"2024-03-02-18-00",6.724
"2024-03-02-19-00",7.380999999999999
"2024-03-02-20-00",8.01
"2024-03-02-21-00",7.481
"2024-03-02-22-00",7.8309999999999995
"2024-03-02-23-00",7.646
"2024-03-03-00-00",7.48
"2024-03-03-01-00",6.237
"2024-03-03-02-00",4.711
"2024-03-03-03-00",3.3579999999999997
"2024-03-03-04-00",2.921
"2024-03-03-05-00",2.934
"2024-03-03-06-00",2.844
"2024-03-03-07-00",1.713
"2024-03-03-08-00",1.146
"2024-03-03-09-00",0.574
"2024-03-03-10-00",0.16599999999999998
"2024-03-03-11-00",0.002
"2024-03-03-12-00",0.
"2024-03-03-13-00",0.
"2024-03-03-14-00",0.16999999999999998
"2024-03-03-15-00",2.711
"2024-03-03-16-00",3.411
"2024-03-03-17-00",5.578
"2024-03-03-18-00",4.164
"2024-03-03-19-00",4.343999999999999
"2024-03-03-20-00",4.349
"2024-03-03-21-00",4.372
"2024-03-03-22-00",3.76
"2024-03-03-23-00",3.5300000000000002
"2024-03-04-00-00",2.723
"2024-03-04-01-00",2.424
"2024-03-04-02-00",2.461
"2024-03-04-03-00",2.274
"2024-03-04-04-00",2.324
"2024-03-04-05-00",2.2720000000000002
"2024-03-04-06-00",2.071
"2024-03-04-07-00",2.359
"2024-03-04-08-00",2.17
"2024-03-04-09-00",0.539
"2024-03-04-10-00",0.052
"2024-03-04-11-00",0.005
"2024-03-04-12-00",0.
"2024-03-04-13-00",0.028
"2024-03-04-14-00",0.448
"2024-03-04-15-00",3.961
"2024-03-04-16-00",6.6080000000000005
"2024-03-04-17-00",7.611
"2024-03-04-18-00",5.788
"2024-03-04-19-00",6.300000000000001
"2024-03-04-20-00",6.793
"2024-03-04-21-00",6.069
"2024-03-04-22-00",5.157
"2024-03-04-23-00",5.298
"2024-03-05-00-00",2.9050000000000002
"2024-03-05-01-00",2.248
"2024-03-05-02-00",2.242
"2024-03-05-03-00",1.9620000000000002
"2024-03-05-04-00",2.159
"2024-03-05-05-00",1.895
"2024-03-05-06-00",1.8090000000000002
"2024-03-05-07-00",1.427
"2024-03-05-08-00",1.0090000000000001
"2024-03-05-09-00",0.609
"2024-03-05-10-00",0.486
"2024-03-05-11-00",0.002
"2024-03-05-12-00",0.129
"2024-03-05-13-00",0.009000000000000001
"2024-03-05-14-00",0.21600000000000003
"2024-03-05-15-00",2.442
"2024-03-05-16-00",3.5730000000000004
"2024-03-05-17-00",5.529
"2024-03-05-18-00",7.886
"2024-03-05-19-00",9.813
"2024-03-05-20-00",11.175999999999998
"2024-03-05-21-00",11.642
"2024-03-05-22-00",12.998
"2024-03-05-23-00",14.366
"2024-03-06-00-00",5.093
"2024-03-06-01-00",2.5549999999999997
"2024-03-06-02-00",2.4210000000000003
"2024-03-06-03-00",1.996
"2024-03-06-04-00",2.1149999999999998
"2024-03-06-05-00",1.8479999999999999
"2024-03-06-06-00",1.841
"2024-03-06-07-00",1.648
"2024-03-06-08-00",0.5529999999999999
"2024-03-06-09-00",0.248
"2024-03-06-10-00",0.001
"2024-03-06-11-00",0.
"2024-03-06-12-00",0.545
"2024-03-06-13-00",0.812
"2024-03-06-14-00",1.814
"2024-03-06-15-00",3.926
"2024-03-06-16-00",4.12
"2024-03-06-17-00",6.5760000000000005
"2024-03-06-18-00",8.678
"2024-03-06-19-00",7.071999999999999
"2024-03-06-20-00",6.885
"2024-03-06-21-00",6.748
"2024-03-06-22-00",6.443
"2024-03-06-23-00",4.597
"2024-03-07-00-00",3.671
"2024-03-07-01-00",3.0519999999999996
"2024-03-07-02-00",2.5460000000000003
"2024-03-07-03-00",2.395
"2024-03-07-04-00",2.2409999999999997
"2024-03-07-05-00",2.162
"2024-03-07-06-00",2.199
"2024-03-07-07-00",1.389
"2024-03-07-08-00",1.472
"2024-03-07-09-00",1.969
"2024-03-07-10-00",1.6920000000000002
"2024-03-07-11-00",3.1790000000000003
"2024-03-07-12-00",2.194
"2024-03-07-13-00",2.1999999999999997
"2024-03-07-14-00",2.29
"2024-03-07-15-00",3.9899999999999998
"2024-03-07-16-00",5.439
"2024-03-07-17-00",6.0520000000000005
"2024-03-07-18-00",7.4190000000000005
"2024-03-07-19-00",9.286999999999999
"2024-03-07-20-00",8.721
"2024-03-07-21-00",8.765
"2024-03-07-22-00",7.9750000000000005
"2024-03-07-23-00",6.654999999999999
"2024-03-08-00-00",5.647
"2024-03-08-01-00",3.8229999999999995
"2024-03-08-02-00",2.9939999999999998
"2024-03-08-03-00",2.948
"2024-03-08-04-00",2.576
"2024-03-08-05-00",2.5410000000000004
"2024-03-08-06-00",2.489
"2024-03-08-07-00",2.0029999999999997
"2024-03-08-08-00",1.799
"2024-03-08-09-00",1.933
"2024-03-08-10-00",1.193
"2024-03-08-11-00",1.1320000000000001
"2024-03-08-12-00",1.502
"2024-03-08-13-00",2.8369999999999997
"2024-03-08-14-00",5.859999999999999
"2024-03-08-15-00",9.295
"2024-03-08-16-00",11.638000000000002
"2024-03-08-17-00",13.736
"2024-03-08-18-00",14.878
"2024-03-08-19-00",17.225
"2024-03-08-20-00",18.127000000000002
"2024-03-08-21-00",17.997999999999998
"2024-03-08-22-00",17.317
"2024-03-08-23-00",10.128
"2024-03-09-00-00",6.2059999999999995
"2024-03-09-01-00",5.478
"2024-03-09-02-00",5.572
"2024-03-09-03-00",4.203
"2024-03-09-04-00",3.3970000000000002
"2024-03-09-05-00",2.918
"2024-03-09-06-00",2.828
"2024-03-09-07-00",1.5270000000000001
"2024-03-09-08-00",0.599
"2024-03-09-09-00",0.093
"2024-03-09-10-00",0.
"2024-03-09-11-00",0.
"2024-03-09-12-00",0.168
"2024-03-09-13-00",0.08399999999999999
"2024-03-09-14-00",0.622
"2024-03-09-15-00",4.486000000000001
"2024-03-09-16-00",4.508
"2024-03-09-17-00",5.041
"2024-03-09-18-00",6.0920000000000005
"2024-03-09-19-00",6.8309999999999995
"2024-03-09-20-00",6.911
"2024-03-09-21-00",6.252000000000001
"2024-03-09-22-00",6.691
"2024-03-09-23-00",5.947
"2024-03-10-00-00",5.715999999999999
"2024-03-10-01-00",5.276
"2024-03-10-02-00",4.381
"2024-03-10-03-00",3.822
"2024-03-10-04-00",2.879
"2024-03-10-05-00",3.0010000000000003
"2024-03-10-06-00",2.636
"2024-03-10-07-00",1.869
"2024-03-10-08-00",1.1480000000000001
"2024-03-10-09-00",0.43000000000000005
"2024-03-10-10-00",0.067
"2024-03-10-11-00",0.862
"2024-03-10-12-00",0.395
"2024-03-10-13-00",0.7810000000000001
"2024-03-10-14-00",1.165
"2024-03-10-15-00",2.989
"2024-03-10-16-00",3.893
"2024-03-10-17-00",4.179
"2024-03-10-18-00",4.994
"2024-03-10-19-00",4.353999999999999
"2024-03-10-20-00",4.161
"2024-03-10-21-00",3.9989999999999997
"2024-03-10-22-00",3.993
"2024-03-10-23-00",3.575
"2024-03-11-00-00",2.839
"2024-03-11-01-00",2.179
"2024-03-11-02-00",2.143
"2024-03-11-03-00",2.008
"2024-03-11-04-00",2.096
"2024-03-11-05-00",1.951
"2024-03-11-06-00",1.826
"2024-03-11-07-00",1.2349999999999999
"2024-03-11-08-00",1.1729999999999998
"2024-03-11-09-00",1.7930000000000001
"2024-03-11-10-00",1.5
"2024-03-11-11-00",0.9410000000000001
"2024-03-11-12-00",1.971
"2024-03-11-13-00",0.8919999999999999
"2024-03-11-14-00",1.895
"2024-03-11-15-00",5.204000000000001
"2024-03-11-16-00",5.779
"2024-03-11-17-00",5.831
"2024-03-11-18-00",6.436
"2024-03-11-19-00",5.585999999999999
"2024-03-11-20-00",4.920999999999999
"2024-03-11-21-00",4.888
"2024-03-11-22-00",4.752000000000001
"2024-03-11-23-00",3.8369999999999997
"2024-03-12-00-00",3.0220000000000002
"2024-03-12-01-00",2.648
"2024-03-12-02-00",2.32
"2024-03-12-03-00",1.976
"2024-03-12-04-00",2.1679999999999997
"2024-03-12-05-00",1.855
"2024-03-12-06-00",1.7280000000000002
"2024-03-12-07-00",1.013
"2024-03-12-08-00",0.827
"2024-03-12-09-00",1.399
"2024-03-12-10-00",0.9749999999999999
"2024-03-12-11-00",1.9700000000000002
"2024-03-12-12-00",2.005
"2024-03-12-13-00",2.372
"2024-03-12-14-00",2.539
"2024-03-12-15-00",3.177
"2024-03-12-16-00",4.271
"2024-03-12-17-00",4.668
"2024-03-12-18-00",5.02
"2024-03-12-19-00",4.682
"2024-03-12-20-00",4.364
"2024-03-12-21-00",4.51
"2024-03-12-22-00",4.92
"2024-03-12-23-00",4.282
"2024-03-13-00-00",3.5100000000000002
"2024-03-13-01-00",2.942
"2024-03-13-02-00",2.492
"2024-03-13-03-00",2.684
"2024-03-13-04-00",2.2800000000000002
"2024-03-13-05-00",2.1559999999999997
"2024-03-13-06-00",1.6869999999999998
"2024-03-13-07-00",1.09
"2024-03-13-08-00",0.834
"2024-03-13-09-00",0.353
"2024-03-13-10-00",0.011
"2024-03-13-11-00",1.0939999999999999
"2024-03-13-12-00",0.7170000000000001
"2024-03-13-13-00",1.033
"2024-03-13-14-00",2.168
"2024-03-13-15-00",2.22
"2024-03-13-16-00",3.0090000000000003
"2024-03-13-17-00",4.256
"2024-03-13-18-00",5.025
"2024-03-13-19-00",4.944
"2024-03-13-20-00",4.568
"2024-03-13-21-00",4.409000000000001
"2024-03-13-22-00",3.663
"2024-03-13-23-00",3.863
"2024-03-14-00-00",2.6369999999999996
"2024-03-14-01-00",2.32
"2024-03-14-02-00",2.061
"2024-03-14-03-00",1.995
"2024-03-14-04-00",1.88
"2024-03-14-05-00",1.916
"2024-03-14-06-00",1.487
"2024-03-14-07-00",0.8879999999999999
"2024-03-14-08-00",0.311
"2024-03-14-09-00",0.03
"2024-03-14-10-00",0.
"2024-03-14-11-00",0.
"2024-03-14-12-00",0.
"2024-03-14-13-00",0.
"2024-03-14-14-00",0.07100000000000001
"2024-03-14-15-00",1.8679999999999999
"2024-03-14-16-00",2.8160000000000003
"2024-03-14-17-00",4.958
"2024-03-14-18-00",7.744
"2024-03-14-19-00",8.488
"2024-03-14-20-00",9.062999999999999
"2024-03-14-21-00",8.39
"2024-03-14-22-00",7.689
"2024-03-14-23-00",7.391
"2024-03-15-00-00",6.851
"2024-03-15-01-00",5.3309999999999995
"2024-03-15-02-00",5.046
"2024-03-15-03-00",4.425
"2024-03-15-04-00",4.119
"2024-03-15-05-00",3.92
"2024-03-15-06-00",3.074
"2024-03-15-07-00",2.2910000000000004
"2024-03-15-08-00",1.739
"2024-03-15-09-00",0.255
"2024-03-15-10-00",0.
"2024-03-15-11-00",0.019
"2024-03-15-12-00",0.583
"2024-03-15-13-00",0.
"2024-03-15-14-00",0.031
"2024-03-15-15-00",1.834
"2024-03-15-16-00",2.666
"2024-03-15-17-00",5.045
"2024-03-15-18-00",5.149
"2024-03-15-19-00",4.872999999999999
"2024-03-15-20-00",5.506
"2024-03-15-21-00",6.043
"2024-03-15-22-00",6.5169999999999995
"2024-03-15-23-00",6.376
"2024-03-16-00-00",6.172000000000001
"2024-03-16-01-00",6.517
"2024-03-16-02-00",6.493
"2024-03-16-03-00",6.6240000000000006
"2024-03-16-04-00",5.555
"2024-03-16-05-00",4.781
"2024-03-16-06-00",3.201
"2024-03-16-07-00",2.81
"2024-03-16-08-00",2.163
"2024-03-16-09-00",0.6599999999999999
"2024-03-16-10-00",0.249
"2024-03-16-11-00",0.056
"2024-03-16-12-00",0.052000000000000005
"2024-03-16-13-00",0.984
"2024-03-16-14-00",1.033
"2024-03-16-15-00",2.811
"2024-03-16-16-00",5.968999999999999
"2024-03-16-17-00",7.737
"2024-03-16-18-00",7.805999999999999
"2024-03-16-19-00",6.697
"2024-03-16-20-00",7.305
"2024-03-16-21-00",7.683
"2024-03-16-22-00",7.035
"2024-03-16-23-00",7.724
"2024-03-17-00-00",7.801
"2024-03-17-01-00",5.853
"2024-03-17-02-00",4.136
"2024-03-17-03-00",3.047
"2024-03-17-04-00",2.8520000000000003
"2024-03-17-05-00",2.871
"2024-03-17-06-00",2.3659999999999997
"2024-03-17-07-00",2.06
"2024-03-17-08-00",1.0030000000000001
"2024-03-17-09-00",0.
"2024-03-17-10-00",0.
"2024-03-17-11-00",0.
"2024-03-17-12-00",0.
"2024-03-17-13-00",0.037
"2024-03-17-14-00",0.017
"2024-03-17-15-00",1.472
"2024-03-17-16-00",3.2009999999999996
"2024-03-17-17-00",4.138
"2024-03-17-18-00",4.489000000000001
"2024-03-17-19-00",4.53
"2024-03-17-20-00",4.595000000000001
"2024-03-17-21-00",4.654
"2024-03-17-22-00",3.944
"2024-03-17-23-00",3.758
"2024-03-18-00-00",3.069
"2024-03-18-01-00",2.299
"2024-03-18-02-00",2.0650000000000004
"2024-03-18-03-00",2.0380000000000003
"2024-03-18-04-00",1.746
"2024-03-18-05-00",2.094
"2024-03-18-06-00",1.071
"2024-03-18-07-00",0.622
"2024-03-18-08-00",0.487
"2024-03-18-09-00",0.02
"2024-03-18-10-00",0.
"2024-03-18-11-00",0.
"2024-03-18-12-00",0.
"2024-03-18-13-00",0.
"2024-03-18-14-00",0.004
"2024-03-18-15-00",1.9560000000000002
"2024-03-18-16-00",2.998
"2024-03-18-17-00",4.317
"2024-03-18-18-00",5.506
"2024-03-18-19-00",5.714
"2024-03-18-20-00",5.061
"2024-03-18-21-00",4.452
"2024-03-18-22-00",4.721
"2024-03-18-23-00",3.5300000000000002
"2024-03-19-00-00",2.886
"2024-03-19-01-00",2.7319999999999998
"2024-03-19-02-00",2.6029999999999998
"2024-03-19-03-00",2.4770000000000003
"2024-03-19-04-00",2.373
"2024-03-19-05-00",2.17
"2024-03-19-06-00",1.697
"2024-03-19-07-00",1.268
"2024-03-19-08-00",0.918
"2024-03-19-09-00",0.45899999999999996
