"2024-01-24-18-00",0.
"2024-01-24-19-00",0.
"2024-01-24-20-00",0.
"2024-01-24-21-00",0.
"2024-01-24-22-00",0.
"2024-01-24-23-00",0.
"2024-01-25-00-00",0.
"2024-01-25-01-00",0.
"2024-01-25-02-00",0.
"2024-01-25-03-00",0.
"2024-01-25-04-00",0.
"2024-01-25-05-00",0.
"2024-01-25-06-00",0.
"2024-01-25-07-00",0.011
"2024-01-25-08-00",0.06
"2024-01-25-09-00",0.214
"2024-01-25-10-00",1.707
"2024-01-25-11-00",1.5350000000000001
"2024-01-25-12-00",2.891
"2024-01-25-13-00",1.976
"2024-01-25-14-00",0.633
"2024-01-25-15-00",0.
"2024-01-25-16-00",0.
"2024-01-25-17-00",0.
"2024-01-25-18-00",0.
"2024-01-25-19-00",0.
"2024-01-25-20-00",0.
"2024-01-25-21-00",0.
"2024-01-25-22-00",0.
"2024-01-25-23-00",0.
"2024-01-26-00-00",0.
"2024-01-26-01-00",0.
"2024-01-26-02-00",0.
"2024-01-26-03-00",0.
"2024-01-26-04-00",0.
"2024-01-26-05-00",0.
"2024-01-26-06-00",0.
"2024-01-26-07-00",0.001
"2024-01-26-08-00",0.031
"2024-01-26-09-00",0.208
"2024-01-26-10-00",2.75
"2024-01-26-11-00",5.1129999999999995
"2024-01-26-12-00",4.421
"2024-01-26-13-00",2.8310000000000004
"2024-01-26-14-00",0.451
"2024-01-26-15-00",0.
"2024-01-26-16-00",0.
"2024-01-26-17-00",0.
"2024-01-26-18-00",0.
"2024-01-26-19-00",0.
"2024-01-26-20-00",0.
"2024-01-26-21-00",0.
"2024-01-26-22-00",0.
"2024-01-26-23-00",0.
"2024-01-27-00-00",0.
"2024-01-27-01-00",0.
"2024-01-27-02-00",0.
"2024-01-27-03-00",0.
"2024-01-27-04-00",0.
"2024-01-27-05-00",0.
"2024-01-27-06-00",0.
"2024-01-27-07-00",0.
"2024-01-27-08-00",0.002
"2024-01-27-09-00",0.27299999999999996
"2024-01-27-10-00",2.468
"2024-01-27-11-00",5.685
"2024-01-27-12-00",5.159
"2024-01-27-13-00",4.362
"2024-01-27-14-00",0.8130000000000001
"2024-01-27-15-00",0.091
"2024-01-27-16-00",0.
"2024-01-27-17-00",0.
"2024-01-27-18-00",0.
"2024-01-27-19-00",0.
"2024-01-27-20-00",0.
"2024-01-27-21-00",0.
"2024-01-27-22-00",0.
"2024-01-27-23-00",0.
"2024-01-28-00-00",0.
"2024-01-28-01-00",0.
"2024-01-28-02-00",0.
"2024-01-28-03-00",0.
"2024-01-28-04-00",0.
"2024-01-28-05-00",0.
"2024-01-28-06-00",0.
"2024-01-28-07-00",0.003
"2024-01-28-08-00",0.068
"2024-01-28-09-00",0.467
"2024-01-28-10-00",4.029999999999999
"2024-01-28-11-00",6.455
"2024-01-28-12-00",5.955
"2024-01-28-13-00",3.8289999999999997
"2024-01-28-14-00",1.0939999999999999
"2024-01-28-15-00",0.022
"2024-01-28-16-00",0.
"2024-01-28-17-00",0.
"2024-01-28-18-00",0.
"2024-01-28-19-00",0.
"2024-01-28-20-00",0.
"2024-01-28-21-00",0.
"2024-01-28-22-00",0.
"2024-01-28-23-00",0.
"2024-01-29-00-00",0.
"2024-01-29-01-00",0.
"2024-01-29-02-00",0.
"2024-01-29-03-00",0.
"2024-01-29-04-00",0.
"2024-01-29-05-00",0.
"2024-01-29-06-00",0.
"2024-01-29-07-00",0.
"2024-01-29-08-00",0.037
"2024-01-29-09-00",0.269
"2024-01-29-10-00",2.626
"2024-01-29-11-00",5.264
"2024-01-29-12-00",4.778
"2024-01-29-13-00",2.3099999999999996
"2024-01-29-14-00",0.882
"2024-01-29-15-00",0.
"2024-01-29-16-00",0.
"2024-01-29-17-00",0.
"2024-01-29-18-00",0.
"2024-01-29-19-00",0.
"2024-01-29-20-00",0.
"2024-01-29-21-00",0.
"2024-01-29-22-00",0.
"2024-01-29-23-00",0.
"2024-01-30-00-00",0.
"2024-01-30-01-00",0.
"2024-01-30-02-00",0.
"2024-01-30-03-00",0.
"2024-01-30-04-00",0.
"2024-01-30-05-00",0.
"2024-01-30-06-00",0.
"2024-01-30-07-00",0.001
"2024-01-30-08-00",0.066
"2024-01-30-09-00",0.46499999999999997
"2024-01-30-10-00",1.7340000000000002
"2024-01-30-11-00",2.835
"2024-01-30-12-00",3.178
"2024-01-30-13-00",2.2319999999999998
"2024-01-30-14-00",0.41300000000000003
"2024-01-30-15-00",0.
"2024-01-30-16-00",0.
"2024-01-30-17-00",0.
"2024-01-30-18-00",0.
"2024-01-30-19-00",0.
"2024-01-30-20-00",0.
"2024-01-30-21-00",0.
"2024-01-30-22-00",0.
"2024-01-30-23-00",0.
"2024-01-31-00-00",0.
"2024-01-31-01-00",0.
"2024-01-31-02-00",0.
"2024-01-31-03-00",0.
"2024-01-31-04-00",0.
"2024-01-31-05-00",0.
"2024-01-31-06-00",0.
"2024-01-31-07-00",0.013
"2024-01-31-08-00",0.242
"2024-01-31-09-00",0.882
"2024-01-31-10-00",1.366
"2024-01-31-11-00",2.261
"2024-01-31-12-00",1.412
"2024-01-31-13-00",1.28
"2024-01-31-14-00",0.244
"2024-01-31-15-00",0.006
"2024-01-31-16-00",0.
"2024-01-31-17-00",0.
"2024-01-31-18-00",0.
"2024-01-31-19-00",0.
"2024-01-31-20-00",0.
"2024-01-31-21-00",0.
"2024-01-31-22-00",0.
"2024-01-31-23-00",0.
"2024-02-01-00-00",0.
"2024-02-01-01-00",0.
"2024-02-01-02-00",0.
"2024-02-01-03-00",0.
"2024-02-01-04-00",0.
"2024-02-01-05-00",0.
"2024-02-01-06-00",0.
"2024-02-01-07-00",0.
"2024-02-01-08-00",0.
"2024-02-01-09-00",0.001
"2024-02-01-10-00",0.826
"2024-02-01-11-00",3.3970000000000002
"2024-02-01-12-00",1.8569999999999998
"2024-02-01-13-00",0.599
"2024-02-01-14-00",0.
"2024-02-01-15-00",0.
"2024-02-01-16-00",0.
"2024-02-01-17-00",0.
"2024-02-01-18-00",0.
"2024-02-01-19-00",0.
"2024-02-01-20-00",0.
"2024-02-01-21-00",0.
"2024-02-01-22-00",0.
"2024-02-01-23-00",0.
"2024-02-02-00-00",0.
"2024-02-02-01-00",0.
"2024-02-02-02-00",0.
"2024-02-02-03-00",0.
"2024-02-02-04-00",0.
"2024-02-02-05-00",0.
"2024-02-02-06-00",0.
"2024-02-02-07-00",0.001
"2024-02-02-08-00",0.107
"2024-02-02-09-00",0.654
"2024-02-02-10-00",1.282
"2024-02-02-11-00",2.157
"2024-02-02-12-00",3.942
"2024-02-02-13-00",3.331
"2024-02-02-14-00",0.998
"2024-02-02-15-00",0.
"2024-02-02-16-00",0.
"2024-02-02-17-00",0.
"2024-02-02-18-00",0.
"2024-02-02-19-00",0.
"2024-02-02-20-00",0.
"2024-02-02-21-00",0.
"2024-02-02-22-00",0.
"2024-02-02-23-00",0.
"2024-02-03-00-00",0.
"2024-02-03-01-00",0.
"2024-02-03-02-00",0.
"2024-02-03-03-00",0.
"2024-02-03-04-00",0.
"2024-02-03-05-00",0.
"2024-02-03-06-00",0.
"2024-02-03-07-00",0.004
"2024-02-03-08-00",0.193
"2024-02-03-09-00",0.65
"2024-02-03-10-00",0.76
"2024-02-03-11-00",4.564
"2024-02-03-12-00",3.318
"2024-02-03-13-00",1.869
"2024-02-03-14-00",0.475
"2024-02-03-15-00",0.209
"2024-02-03-16-00",0.
"2024-02-03-17-00",0.
"2024-02-03-18-00",0.
"2024-02-03-19-00",0.
"2024-02-03-20-00",0.
"2024-02-03-21-00",0.
"2024-02-03-22-00",0.
"2024-02-03-23-00",0.
"2024-02-04-00-00",0.
"2024-02-04-01-00",0.
"2024-02-04-02-00",0.
"2024-02-04-03-00",0.
"2024-02-04-04-00",0.
"2024-02-04-05-00",0.
"2024-02-04-06-00",0.
"2024-02-04-07-00",0.025
"2024-02-04-08-00",0.39
"2024-02-04-09-00",0.727
"2024-02-04-10-00",2.269
"2024-02-04-11-00",3.316
"2024-02-04-12-00",3.466
"2024-02-04-13-00",3.089
"2024-02-04-14-00",0.726
"2024-02-04-15-00",0.53
"2024-02-04-16-00",0.023
"2024-02-04-17-00",0.
"2024-02-04-18-00",0.
"2024-02-04-19-00",0.
"2024-02-04-20-00",0.
"2024-02-04-21-00",0.
"2024-02-04-22-00",0.
"2024-02-04-23-00",0.
"2024-02-05-00-00",0.
"2024-02-05-01-00",0.
"2024-02-05-02-00",0.
"2024-02-05-03-00",0.
"2024-02-05-04-00",0.
"2024-02-05-05-00",0.
"2024-02-05-06-00",0.
"2024-02-05-07-00",0.032
"2024-02-05-08-00",0.292
"2024-02-05-09-00",0.5680000000000001
"2024-02-05-10-00",1.1629999999999998
"2024-02-05-11-00",4.181
"2024-02-05-12-00",4.6209999999999996
"2024-02-05-13-00",1.708
"2024-02-05-14-00",0.436
"2024-02-05-15-00",0.082
"2024-02-05-16-00",0.
"2024-02-05-17-00",0.
"2024-02-05-18-00",0.
"2024-02-05-19-00",0.
"2024-02-05-20-00",0.
"2024-02-05-21-00",0.
"2024-02-05-22-00",0.
"2024-02-05-23-00",0.
"2024-02-06-00-00",0.
"2024-02-06-01-00",0.
"2024-02-06-02-00",0.
"2024-02-06-03-00",0.
"2024-02-06-04-00",0.
"2024-02-06-05-00",0.
"2024-02-06-06-00",0.
"2024-02-06-07-00",0.044
"2024-02-06-08-00",0.221
"2024-02-06-09-00",0.41600000000000004
"2024-02-06-10-00",1.7200000000000002
"2024-02-06-11-00",5.409000000000001
"2024-02-06-12-00",5.622
"2024-02-06-13-00",4.343999999999999
"2024-02-06-14-00",1.228
"2024-02-06-15-00",0.
"2024-02-06-16-00",0.
"2024-02-06-17-00",0.
"2024-02-06-18-00",0.
"2024-02-06-19-00",0.
"2024-02-06-20-00",0.
"2024-02-06-21-00",0.
"2024-02-06-22-00",0.
"2024-02-06-23-00",0.
"2024-02-07-00-00",0.
"2024-02-07-01-00",0.
"2024-02-07-02-00",0.
"2024-02-07-03-00",0.
"2024-02-07-04-00",0.
"2024-02-07-05-00",0.
"2024-02-07-06-00",0.
"2024-02-07-07-00",0.
"2024-02-07-08-00",0.127
"2024-02-07-09-00",0.46699999999999997
"2024-02-07-10-00",4.344
"2024-02-07-11-00",6.816
"2024-02-07-12-00",6.4879999999999995
"2024-02-07-13-00",1.415
"2024-02-07-14-00",1.545
"2024-02-07-15-00",0.001
"2024-02-07-16-00",0.
"2024-02-07-17-00",0.
"2024-02-07-18-00",0.
"2024-02-07-19-00",0.
"2024-02-07-20-00",0.
"2024-02-07-21-00",0.
"2024-02-07-22-00",0.
"2024-02-07-23-00",0.
"2024-02-08-00-00",0.
"2024-02-08-01-00",0.
"2024-02-08-02-00",0.
"2024-02-08-03-00",0.
"2024-02-08-04-00",0.
"2024-02-08-05-00",0.
"2024-02-08-06-00",0.
"2024-02-08-07-00",0.034
"2024-02-08-08-00",0.605
"2024-02-08-09-00",0.881
"2024-02-08-10-00",4.606999999999999
"2024-02-08-11-00",8.219000000000001
"2024-02-08-12-00",6.917999999999999
"2024-02-08-13-00",4.831
"2024-02-08-14-00",1.6540000000000001
"2024-02-08-15-00",0.048
"2024-02-08-16-00",0.
"2024-02-08-17-00",0.
"2024-02-08-18-00",0.
"2024-02-08-19-00",0.
"2024-02-08-20-00",0.
"2024-02-08-21-00",0.
"2024-02-08-22-00",0.
"2024-02-08-23-00",0.
"2024-02-09-00-00",0.
"2024-02-09-01-00",0.
"2024-02-09-02-00",0.
"2024-02-09-03-00",0.
"2024-02-09-04-00",0.
"2024-02-09-05-00",0.
"2024-02-09-06-00",0.
"2024-02-09-07-00",0.048999999999999995
"2024-02-09-08-00",0.6459999999999999
"2024-02-09-09-00",1.19
"2024-02-09-10-00",0.30900000000000005
"2024-02-09-11-00",0.46799999999999997
"2024-02-09-12-00",0.6799999999999999
"2024-02-09-13-00",0.481
"2024-02-09-14-00",0.501
"2024-02-09-15-00",0.
"2024-02-09-16-00",0.
"2024-02-09-17-00",0.
"2024-02-09-18-00",0.
"2024-02-09-19-00",0.
"2024-02-09-20-00",0.
"2024-02-09-21-00",0.
"2024-02-09-22-00",0.
"2024-02-09-23-00",0.
"2024-02-10-00-00",0.
"2024-02-10-01-00",0.
"2024-02-10-02-00",0.
"2024-02-10-03-00",0.
"2024-02-10-04-00",0.
"2024-02-10-05-00",0.
"2024-02-10-06-00",0.
"2024-02-10-07-00",0.017
"2024-02-10-08-00",0.124
"2024-02-10-09-00",0.871
"2024-02-10-10-00",5.274
"2024-02-10-11-00",6.865
"2024-02-10-12-00",4.122999999999999
"2024-02-10-13-00",3.17
"2024-02-10-14-00",2.226
"2024-02-10-15-00",0.29700000000000004
"2024-02-10-16-00",0.
"2024-02-10-17-00",0.
"2024-02-10-18-00",0.
"2024-02-10-19-00",0.
"2024-02-10-20-00",0.
"2024-02-10-21-00",0.
"2024-02-10-22-00",0.
"2024-02-10-23-00",0.
"2024-02-11-00-00",0.
"2024-02-11-01-00",0.
"2024-02-11-02-00",0.
"2024-02-11-03-00",0.
"2024-02-11-04-00",0.
"2024-02-11-05-00",0.
"2024-02-11-06-00",0.
"2024-02-11-07-00",0.11300000000000002
"2024-02-11-08-00",0.443
"2024-02-11-09-00",0.386
"2024-02-11-10-00",0.8170000000000001
"2024-02-11-11-00",1.576
"2024-02-11-12-00",1.479
"2024-02-11-13-00",1.2710000000000001
"2024-02-11-14-00",1.931
"2024-02-11-15-00",0.469
"2024-02-11-16-00",0.
"2024-02-11-17-00",0.
"2024-02-11-18-00",0.
"2024-02-11-19-00",0.
"2024-02-11-20-00",0.
"2024-02-11-21-00",0.
"2024-02-11-22-00",0.
"2024-02-11-23-00",0.
"2024-02-12-00-00",0.
"2024-02-12-01-00",0.
"2024-02-12-02-00",0.
"2024-02-12-03-00",0.
"2024-02-12-04-00",0.
"2024-02-12-05-00",0.
"2024-02-12-06-00",0.
"2024-02-12-07-00",0.
"2024-02-12-08-00",0.013999999999999999
"2024-02-12-09-00",0.024
"2024-02-12-10-00",0.33499999999999996
"2024-02-12-11-00",0.933
"2024-02-12-12-00",0.366
"2024-02-12-13-00",0.524
"2024-02-12-14-00",0.167
"2024-02-12-15-00",0.
"2024-02-12-16-00",0.
"2024-02-12-17-00",0.
"2024-02-12-18-00",0.
"2024-02-12-19-00",0.
"2024-02-12-20-00",0.
"2024-02-12-21-00",0.
"2024-02-12-22-00",0.
"2024-02-12-23-00",0.
"2024-02-13-00-00",0.
"2024-02-13-01-00",0.
"2024-02-13-02-00",0.
"2024-02-13-03-00",0.
"2024-02-13-04-00",0.
"2024-02-13-05-00",0.
"2024-02-13-06-00",0.
"2024-02-13-07-00",0.051000000000000004
"2024-02-13-08-00",0.069
"2024-02-13-09-00",0.7759999999999999
"2024-02-13-10-00",4.151
"2024-02-13-11-00",7.436
"2024-02-13-12-00",7.346
"2024-02-13-13-00",2.8680000000000003
"2024-02-13-14-00",1.3110000000000002
"2024-02-13-15-00",0.086
"2024-02-13-16-00",0.
"2024-02-13-17-00",0.
"2024-02-13-18-00",0.
"2024-02-13-19-00",0.
"2024-02-13-20-00",0.
"2024-02-13-21-00",0.
"2024-02-13-22-00",0.
"2024-02-13-23-00",0.
"2024-02-14-00-00",0.
"2024-02-14-01-00",0.
"2024-02-14-02-00",0.
"2024-02-14-03-00",0.
"2024-02-14-04-00",0.
"2024-02-14-05-00",0.
"2024-02-14-06-00",0.
"2024-02-14-07-00",0.065
"2024-02-14-08-00",0.08700000000000001
"2024-02-14-09-00",0.458
"2024-02-14-10-00",4.2379999999999995
"2024-02-14-11-00",6.755
"2024-02-14-12-00",7.0329999999999995
"2024-02-14-13-00",2.951
"2024-02-14-14-00",0.784
"2024-02-14-15-00",0.09
"2024-02-14-16-00",0.021
"2024-02-14-17-00",0.
"2024-02-14-18-00",0.
"2024-02-14-19-00",0.
"2024-02-14-20-00",0.
"2024-02-14-21-00",0.
"2024-02-14-22-00",0.
"2024-02-14-23-00",0.
"2024-02-15-00-00",0.
"2024-02-15-01-00",0.
"2024-02-15-02-00",0.
"2024-02-15-03-00",0.
"2024-02-15-04-00",0.
"2024-02-15-05-00",0.
"2024-02-15-06-00",0.
"2024-02-15-07-00",0.009000000000000001
"2024-02-15-08-00",0.049
"2024-02-15-09-00",0.354
"2024-02-15-10-00",1.15
"2024-02-15-11-00",2.669
"2024-02-15-12-00",2.928
"2024-02-15-13-00",2.387
"2024-02-15-14-00",0.872
"2024-02-15-15-00",0.17500000000000002
"2024-02-15-16-00",0.
"2024-02-15-17-00",0.
"2024-02-15-18-00",0.
"2024-02-15-19-00",0.
"2024-02-15-20-00",0.
"2024-02-15-21-00",0.
"2024-02-15-22-00",0.
"2024-02-15-23-00",0.
"2024-02-16-00-00",0.
"2024-02-16-01-00",0.
"2024-02-16-02-00",0.
"2024-02-16-03-00",0.
"2024-02-16-04-00",0.
"2024-02-16-05-00",0.
"2024-02-16-06-00",0.
"2024-02-16-07-00",0.046
"2024-02-16-08-00",0.182
"2024-02-16-09-00",1.46
"2024-02-16-10-00",6.297
"2024-02-16-11-00",7.852
"2024-02-16-12-00",7.284
"2024-02-16-13-00",5.013999999999999
"2024-02-16-14-00",2.199
"2024-02-16-15-00",0.063
"2024-02-16-16-00",0.
"2024-02-16-17-00",0.
"2024-02-16-18-00",0.
"2024-02-16-19-00",0.
"2024-02-16-20-00",0.
"2024-02-16-21-00",0.
"2024-02-16-22-00",0.
"2024-02-16-23-00",0.
"2024-02-17-00-00",0.
"2024-02-17-01-00",0.
"2024-02-17-02-00",0.
"2024-02-17-03-00",0.
"2024-02-17-04-00",0.
"2024-02-17-05-00",0.
"2024-02-17-06-00",0.
"2024-02-17-07-00",0.04
"2024-02-17-08-00",0.195
"2024-02-17-09-00",1.524
"2024-02-17-10-00",5.643000000000001
"2024-02-17-11-00",4.672000000000001
"2024-02-17-12-00",5.445
"2024-02-17-13-00",3.5149999999999997
"2024-02-17-14-00",0.917
"2024-02-17-15-00",0.03900000000000001
"2024-02-17-16-00",0.
"2024-02-17-17-00",0.
"2024-02-17-18-00",0.
"2024-02-17-19-00",0.
"2024-02-17-20-00",0.
"2024-02-17-21-00",0.
"2024-02-17-22-00",0.
"2024-02-17-23-00",0.
"2024-02-18-00-00",0.
"2024-02-18-01-00",0.
"2024-02-18-02-00",0.
"2024-02-18-03-00",0.
"2024-02-18-04-00",0.
"2024-02-18-05-00",0.
"2024-02-18-06-00",0.
"2024-02-18-07-00",0.022
"2024-02-18-08-00",0.185
"2024-02-18-09-00",1.5510000000000002
"2024-02-18-10-00",2.873
"2024-02-18-11-00",6.208
"2024-02-18-12-00",5.481
"2024-02-18-13-00",1.459
"2024-02-18-14-00",1.8889999999999998
"2024-02-18-15-00",0.237
"2024-02-18-16-00",0.
"2024-02-18-17-00",0.
"2024-02-18-18-00",0.
"2024-02-18-19-00",0.
"2024-02-18-20-00",0.
"2024-02-18-21-00",0.
"2024-02-18-22-00",0.
"2024-02-18-23-00",0.
"2024-02-19-00-00",0.
"2024-02-19-01-00",0.
"2024-02-19-02-00",0.
"2024-02-19-03-00",0.
"2024-02-19-04-00",0.
"2024-02-19-05-00",0.
"2024-02-19-06-00",0.
"2024-02-19-07-00",0.024
"2024-02-19-08-00",0.41500000000000004
"2024-02-19-09-00",0.14400000000000002
"2024-02-19-10-00",0.156
"2024-02-19-11-00",1.123
"2024-02-19-12-00",1.22
"2024-02-19-13-00",0.176
"2024-02-19-14-00",0.047
"2024-02-19-15-00",0.006
"2024-02-19-16-00",0.
"2024-02-19-17-00",0.
"2024-02-19-18-00",0.
"2024-02-19-19-00",0.
"2024-02-19-20-00",0.
"2024-02-19-21-00",0.
"2024-02-19-22-00",0.
"2024-02-19-23-00",0.
"2024-02-20-00-00",0.
"2024-02-20-01-00",0.
"2024-02-20-02-00",0.
"2024-02-20-03-00",0.
"2024-02-20-04-00",0.
"2024-02-20-05-00",0.
"2024-02-20-06-00",0.
"2024-02-20-07-00",0.027
"2024-02-20-08-00",0.12100000000000001
"2024-02-20-09-00",2.358
"2024-02-20-10-00",3.988
"2024-02-20-11-00",5.078
"2024-02-20-12-00",8.439
"2024-02-20-13-00",6.670999999999999
"2024-02-20-14-00",3.093
"2024-02-20-15-00",0.151
"2024-02-20-16-00",0.
"2024-02-20-17-00",0.
"2024-02-20-18-00",0.
"2024-02-20-19-00",0.
"2024-02-20-20-00",0.
"2024-02-20-21-00",0.
"2024-02-20-22-00",0.
"2024-02-20-23-00",0.
"2024-02-21-00-00",0.
"2024-02-21-01-00",0.
"2024-02-21-02-00",0.
"2024-02-21-03-00",0.
"2024-02-21-04-00",0.
"2024-02-21-05-00",0.
"2024-02-21-06-00",0.
"2024-02-21-07-00",0.007
"2024-02-21-08-00",0.139
"2024-02-21-09-00",2.0989999999999998
"2024-02-21-10-00",7.345
"2024-02-21-11-00",3.777
"2024-02-21-12-00",1.3290000000000002
"2024-02-21-13-00",2.023
"2024-02-21-14-00",1.051
"2024-02-21-15-00",0.42100000000000004
"2024-02-21-16-00",0.137
"2024-02-21-17-00",0.
"2024-02-21-18-00",0.
"2024-02-21-19-00",0.
"2024-02-21-20-00",0.
"2024-02-21-21-00",0.
"2024-02-21-22-00",0.
"2024-02-21-23-00",0.
"2024-02-22-00-00",0.
"2024-02-22-01-00",0.
"2024-02-22-02-00",0.
"2024-02-22-03-00",0.
"2024-02-22-04-00",0.
"2024-02-22-05-00",0.
"2024-02-22-06-00",0.
"2024-02-22-07-00",0.081
"2024-02-22-08-00",0.631
"2024-02-22-09-00",1.0139999999999998
"2024-02-22-10-00",2.852
"2024-02-22-11-00",4.473
"2024-02-22-12-00",3.592
"2024-02-22-13-00",1.4200000000000002
"2024-02-22-14-00",0.14300000000000002
"2024-02-22-15-00",0.
"2024-02-22-16-00",0.
"2024-02-22-17-00",0.
"2024-02-22-18-00",0.
"2024-02-22-19-00",0.
"2024-02-22-20-00",0.
"2024-02-22-21-00",0.
"2024-02-22-22-00",0.
"2024-02-22-23-00",0.
"2024-02-23-00-00",0.
"2024-02-23-01-00",0.
"2024-02-23-02-00",0.
"2024-02-23-03-00",0.
"2024-02-23-04-00",0.
"2024-02-23-05-00",0.
"2024-02-23-06-00",0.
"2024-02-23-07-00",0.04
"2024-02-23-08-00",0.212
"2024-02-23-09-00",0.357
"2024-02-23-10-00",0.033999999999999996
"2024-02-23-11-00",0.024
"2024-02-23-12-00",0.16
"2024-02-23-13-00",0.312
"2024-02-23-14-00",0.
"2024-02-23-15-00",0.
"2024-02-23-16-00",0.
"2024-02-23-17-00",0.
"2024-02-23-18-00",0.
"2024-02-23-19-00",0.
"2024-02-23-20-00",0.
"2024-02-23-21-00",0.
"2024-02-23-22-00",0.
"2024-02-23-23-00",0.
"2024-02-24-00-00",0.
"2024-02-24-01-00",0.
"2024-02-24-02-00",0.
"2024-02-24-03-00",0.
"2024-02-24-04-00",0.
"2024-02-24-05-00",0.
"2024-02-24-06-00",0.
"2024-02-24-07-00",0.132
"2024-02-24-08-00",0.61
"2024-02-24-09-00",1.75
"2024-02-24-10-00",2.834
"2024-02-24-11-00",2.9739999999999998
"2024-02-24-12-00",2.9299999999999997
"2024-02-24-13-00",2.346
"2024-02-24-14-00",1.372
"2024-02-24-15-00",0.5720000000000001
"2024-02-24-16-00",0.019
"2024-02-24-17-00",0.
"2024-02-24-18-00",0.
"2024-02-24-19-00",0.
"2024-02-24-20-00",0.
"2024-02-24-21-00",0.
"2024-02-24-22-00",0.
"2024-02-24-23-00",0.
"2024-02-25-00-00",0.
"2024-02-25-01-00",0.
"2024-02-25-02-00",0.
"2024-02-25-03-00",0.
"2024-02-25-04-00",0.
"2024-02-25-05-00",0.
"2024-02-25-06-00",0.
"2024-02-25-07-00",0.08800000000000001
"2024-02-25-08-00",0.608
"2024-02-25-09-00",1.585
"2024-02-25-10-00",4.422000000000001
"2024-02-25-11-00",4.9270000000000005
"2024-02-25-12-00",1.944
"2024-02-25-13-00",0.444
"2024-02-25-14-00",0.602
"2024-02-25-15-00",0.033
"2024-02-25-16-00",0.
"2024-02-25-17-00",0.
"2024-02-25-18-00",0.
"2024-02-25-19-00",0.
"2024-02-25-20-00",0.
"2024-02-25-21-00",0.
"2024-02-25-22-00",0.
"2024-02-25-23-00",0.
"2024-02-26-00-00",0.
"2024-02-26-01-00",0.
"2024-02-26-02-00",0.
"2024-02-26-03-00",0.
"2024-02-26-04-00",0.
"2024-02-26-05-00",0.
"2024-02-26-06-00",0.
"2024-02-26-07-00",0.257
"2024-02-26-08-00",1.025
"2024-02-26-09-00",0.8999999999999999
"2024-02-26-10-00",0.736
"2024-02-26-11-00",2.811
"2024-02-26-12-00",3.713
"2024-02-26-13-00",3.2809999999999997
"2024-02-26-14-00",2.932
"2024-02-26-15-00",0.744
"2024-02-26-16-00",0.
"2024-02-26-17-00",0.
"2024-02-26-18-00",0.
"2024-02-26-19-00",0.
"2024-02-26-20-00",0.
"2024-02-26-21-00",0.
"2024-02-26-22-00",0.
"2024-02-26-23-00",0.
"2024-02-27-00-00",0.
"2024-02-27-01-00",0.
"2024-02-27-02-00",0.
"2024-02-27-03-00",0.
"2024-02-27-04-00",0.
"2024-02-27-05-00",0.
"2024-02-27-06-00",0.
"2024-02-27-07-00",0.
"2024-02-27-08-00",0.
"2024-02-27-09-00",0.
"2024-02-27-10-00",0.5750000000000001
"2024-02-27-11-00",5.895
"2024-02-27-12-00",6.146
"2024-02-27-13-00",3.7340000000000004
"2024-02-27-14-00",3.206
"2024-02-27-15-00",0.235
"2024-02-27-16-00",0.004
"2024-02-27-17-00",0.
"2024-02-27-18-00",0.
"2024-02-27-19-00",0.
"2024-02-27-20-00",0.
"2024-02-27-21-00",0.
"2024-02-27-22-00",0.
"2024-02-27-23-00",0.
"2024-02-28-00-00",0.
"2024-02-28-01-00",0.
"2024-02-28-02-00",0.
"2024-02-28-03-00",0.
"2024-02-28-04-00",0.
"2024-02-28-05-00",0.
"2024-02-28-06-00",0.
"2024-02-28-07-00",0.12
"2024-02-28-08-00",0.7969999999999999
"2024-02-28-09-00",2.279
"2024-02-28-10-00",7.526999999999999
"2024-02-28-11-00",7.633
"2024-02-28-12-00",6.452
"2024-02-28-13-00",2.822
"2024-02-28-14-00",3.257
"2024-02-28-15-00",1.3639999999999999
"2024-02-28-16-00",0.018000000000000002
"2024-02-28-17-00",0.
"2024-02-28-18-00",0.
"2024-02-28-19-00",0.
"2024-02-28-20-00",0.
"2024-02-28-21-00",0.
"2024-02-28-22-00",0.
"2024-02-28-23-00",0.
"2024-02-29-00-00",0.
"2024-02-29-01-00",0.
"2024-02-29-02-00",0.
"2024-02-29-03-00",0.
"2024-02-29-04-00",0.
"2024-02-29-05-00",0.
"2024-02-29-06-00",0.001
"2024-02-29-07-00",0.246
"2024-02-29-08-00",0.466
"2024-02-29-09-00",2.232
"2024-02-29-10-00",4.99
"2024-02-29-11-00",7.454000000000001
"2024-02-29-12-00",5.332000000000001
"2024-02-29-13-00",6.348
"2024-02-29-14-00",2.175
"2024-02-29-15-00",0.6970000000000001
"2024-02-29-16-00",0.041
"2024-02-29-17-00",0.
"2024-02-29-18-00",0.
"2024-02-29-19-00",0.
"2024-02-29-20-00",0.
"2024-02-29-21-00",0.
"2024-02-29-22-00",0.
"2024-02-29-23-00",0.
"2024-03-01-00-00",0.
"2024-03-01-01-00",0.
"2024-03-01-02-00",0.
"2024-03-01-03-00",0.
"2024-03-01-04-00",0.
"2024-03-01-05-00",0.
"2024-03-01-06-00",0.
"2024-03-01-07-00",0.016
"2024-03-01-08-00",0.137
"2024-03-01-09-00",0.764
"2024-03-01-10-00",0.559
"2024-03-01-11-00",0.586
"2024-03-01-12-00",0.5920000000000001
"2024-03-01-13-00",1.7109999999999999
